timestamp,open,high,low,close,volume_btc,volume_usd
2023-03-04 05:00:00,20063.839178998463,20069.7684619721,20016.210270827007,20065.139658619497,3.500176092979035,70231.52213538547
2023-03-04 06:00:00,20066.92103274768,20102.312002784805,20027.740596105275,20066.681768572067,3.464745399364295,69525.94333816745
2023-03-04 07:00:00,20067.867064807946,20072.166950637402,20067.684506689875,20068.687861460225,5.601321417080348,112411.17113109755
2023-03-04 08:00:00,20071.832074810405,20095.56758366018,20043.575619017643,20070.749365036863,4.634435559955775,93016.59457228663
2023-03-04 09:00:00,20071.387618851237,20095.59307619927,20067.615910245455,20071.957731267456,4.598081330998705,92292.49412073602
2023-03-04 10:00:00,20071.239534823788,20088.51696997118,20028.224892495193,20072.981793793268,5.535724312795916,111118.49334621118
2023-03-04 11:00:00,20074.975235518636,20117.094579239572,20034.092508110098,20073.574320742468,4.154184549121288,83389.33228886621
2023-03-04 12:00:00,20074.536049821963,20082.874341912633,20025.73566298885,20074.352681818633,2.4998323131773557,50182.51550012873
2023-03-04 13:00:00,20073.83063099273,20091.42463532227,20043.38234844482,20073.801496102307,6.6412071776733725,133314.2745791051
2023-03-04 14:00:00,20074.07769200383,20111.69187222003,20046.874656994667,20072.983297218885,7.906333788384025,158703.70607646985
2023-03-04 15:00:00,20073.85149926377,20074.501038481136,20047.03122996425,20072.97992276147,4.789958788445894,96148.74659132928
2023-03-04 16:00:00,20072.04788459494,20106.457258151266,20053.487319416232,20072.80973813895,6.494831867145072,130369.52435040477
2023-03-04 17:00:00,20071.906728483595,20113.176396407696,20048.922006728164,20072.35651008962,5.353632818230361,107460.02655163562
2023-03-04 18:00:00,20071.939942287016,20119.666289478984,20041.28226838031,20073.052897537076,0.5899643853710246,11842.386315215525
2023-03-04 19:00:00,20072.543750690522,20117.823034770223,20027.360822367835,20074.00820274565,4.2308466156413616,84930.04966694336
2023-03-04 20:00:00,20074.675202166854,20090.065815473623,20044.30239271914,20074.09660963194,0.09852499521737279,1977.800272457066
2023-03-04 21:00:00,20075.966324023037,20104.89234677914,20032.718342597123,20075.574139712993,6.61879278164758,132876.06520336316
2023-03-04 22:00:00,20075.193279810384,20078.297125256388,20031.293455033738,20074.432450598862,5.081614698846014,102010.53101195459
2023-03-04 23:00:00,20075.520396581076,20087.132291316982,20048.29715734717,20074.23879113958,1.2683153517969692,25460.465234440566
2023-03-05 00:00:00,20074.296443613905,20078.233087756355,20056.1484867441,20073.52196881898,5.421915320788382,108836.93630492178
2023-03-05 01:00:00,20072.51889167821,20087.414796709603,20039.6767385353,20071.655432201904,8.984260030279893,180328.97164108185
2023-03-05 02:00:00,20069.49479025789,20115.332112188997,20049.27888442032,20071.57275151606,3.4049076477761817,68341.85156453306
2023-03-05 03:00:00,20071.144018765754,20088.809345991394,20067.37896064158,20071.45100400768,9.823687662329665,197175.66559312458
2023-03-05 04:00:00,20073.929030245592,20101.059358900995,20054.073998729302,20072.964453750923,9.593799067421674,192575.987656784
2023-03-05 05:00:00,20072.42705669927,20095.264307841226,20023.89165853301,20073.595265435477,7.853098424564885,157639.91935434449
2023-03-05 06:00:00,20072.662749993986,20095.516904826087,20070.145485109835,20072.57107861115,8.137999778189554,163350.57898543158
2023-03-05 07:00:00,20074.944635618096,20122.90377376931,20039.591825582436,20074.42517117748,4.105453601998423,82414.6211270584
2023-03-05 08:00:00,20076.089058366844,20090.4539282862,20033.586769619444,20075.646204873006,4.025410952970901,80812.72612106451
2023-03-05 09:00:00,20076.59709888443,20107.59452605263,20043.792007402706,20076.228302576474,9.543973582669928,191606.9925594402
2023-03-05 10:00:00,20076.60073119667,20097.0049519566,20047.51440691946,20076.001818477627,3.6619624955364207,73517.56571958605
2023-03-05 11:00:00,20075.22312313583,20078.099688293285,20039.664658391965,20075.042379240902,0.9687288907304326,19447.27353540846
2023-03-05 12:00:00,20073.20724425744,20099.136714046042,20053.203035599847,20074.67017246483,1.5270108819126504,30654.239804161098
2023-03-05 13:00:00,20076.26587661994,20116.42608753679,20071.19083421909,20075.758921084536,7.103989651929221,142617.9836300103
2023-03-05 14:00:00,20077.928253951024,20082.58115582455,20029.5249196753,20077.64350739047,3.8298093508964435,76893.54684856928
2023-03-05 15:00:00,20077.73700246789,20082.666343288558,20057.571712419533,20079.186750918743,1.9934283971219269,40026.42106039578
2023-03-05 16:00:00,20080.07763670804,20086.379477516617,20045.428439638556,20078.697901496955,8.137861286830638,163397.65834255965
2023-03-05 17:00:00,20078.112121763417,20115.798289633134,20051.0127622192,20077.578284063668,4.886734906732922,98113.8026433968
2023-03-05 18:00:00,20076.3388219896,20113.918939517815,20074.985516711702,20077.71917031058,5.676412047697843,113969.40698864491
2023-03-05 19:00:00,20075.133505781043,20104.201619390322,20028.31340089539,20075.950730945016,1.539493546501064,30906.796590163172
2023-03-05 20:00:00,20075.709846617454,20099.685218863833,20036.647037353487,20076.2738986592,1.9275420141593924,38697.861427437194
2023-03-05 21:00:00,20075.5615326341,20120.54258680803,20068.67140134943,20076.1262960729,1.2585603697380576,25267.01693409345
2023-03-05 22:00:00,20075.95330975985,20113.995150762705,20026.57781575662,20075.660259571032,5.145427992344311,103297.86426439106
2023-03-05 23:00:00,20073.08920475271,20114.662669068857,20037.22048789518,20074.065556503767,7.756570117272544,155705.89702774715
2023-03-06 00:00:00,20075.707293357456,20115.242271677867,20050.963074088922,20074.579156610336,7.322852438814743,147003.1809351636
2023-03-06 01:00:00,20075.09225922204,20106.18231350795,20043.477952942692,20074.046455770673,2.612308205222119,52439.59626841972
2023-03-06 02:00:00,20073.495856244564,20095.77727015076,20067.539704834235,20072.876538934965,8.515501879056375,170930.6178853673
2023-03-06 03:00:00,20070.04851849708,20113.238164350965,20041.983701220903,20070.004276721684,1.0566084814041343,21206.136740601378
2023-03-06 04:00:00,20070.914209331782,20116.277132696792,20066.293708215777,20069.97676181663,1.1404997008311124,22889.802492539246
2023-03-06 05:00:00,20071.473065690498,20072.93931557622,20044.506250557337,20071.7490134133,8.493042826041833,170470.22396448208
2023-03-06 06:00:00,20072.68578376647,20075.988016291165,20045.775488189713,20073.41027262785,2.4441956117589694,49063.34130139441
2023-03-06 07:00:00,20074.143286016882,20120.890341216684,20029.231237113225,20072.953176371262,7.081158446400949,142139.76192907212
2023-03-06 08:00:00,20072.668507067923,20086.20899500311,20036.098089297288,20072.350964310903,0.09079591921675956,1822.4875566460184
2023-03-06 09:00:00,20072.135680926396,20116.488210549447,20060.34211895622,20072.819738566977,0.9360108861915306,18788.377791858926
2023-03-06 10:00:00,20071.403610760746,20091.26110907586,20027.400046018392,20071.821353127787,6.092887087222831,122295.34113951579
2023-03-06 11:00:00,20071.386717043843,20078.078147908072,20043.461011785206,20072.123145027606,1.8241595487790452,36614.75509927099
2023-03-06 12:00:00,20074.911400164823,20076.91138531646,20042.570251377292,20072.889225305993,0.2821368631276222,5663.3019999360795
2023-03-06 13:00:00,20074.120256967326,20081.9415534839,20065.667090068768,20074.116158529876,4.669467566833231,93735.43433509815
2023-03-06 14:00:00,20074.173775764648,20086.510664196765,20031.12732465494,20074.016004453395,3.3052049927851868,66348.7379231691
2023-03-06 15:00:00,20074.53354975108,20098.23824839976,20027.264074952393,20073.81233070322,8.02256928083144,161043.55015347502
2023-03-06 16:00:00,20071.718987133856,20108.009243144752,20034.184815641715,20072.93434811646,8.188289911033042,164363.00580751064
2023-03-06 17:00:00,20073.20401502871,20121.42739658669,20025.069845130172,20072.107467762424,6.144231212091987,123327.66919589054
2023-03-06 18:00:00,20071.273142739734,20093.95632603498,20056.765993664405,20071.880988870522,2.930337463464525,58817.38482388867
2023-03-06 19:00:00,20074.078370663454,20098.157601494495,20029.1923959592,20072.248354377338,4.616266512624505,92658.84791139443
2023-03-06 20:00:00,20072.849280273556,20099.252724072732,20048.717281860383,20073.16193900357,7.022560271046094,140964.98954712105
2023-03-06 21:00:00,20073.396400067653,20099.330477827287,20064.162899905714,20072.35876005289,0.6930855315530171,13911.861440734117
2023-03-06 22:00:00,20071.35465050473,20099.73848147707,20040.411418670177,20073.85144862185,3.324970883281251,66744.9715819808
2023-03-06 23:00:00,20072.405191944723,20074.019062773903,20039.374311485513,20073.58032502081,8.223697009091719,165079.042480636
2023-03-07 00:00:00,20073.26535056746,20073.64519883195,20059.212732038624,20073.558957726458,4.060285422470178,81504.3788131524
2023-03-07 01:00:00,20070.780963049187,20077.69506195362,20071.437079465933,20072.81174604731,6.2466801131546585,125388.43394913098
2023-03-07 02:00:00,20070.98839023588,20075.4653359585,20060.39514283276,20070.38750578704,0.9633436913527038,19334.68118670407
2023-03-07 03:00:00,20071.584509308836,20106.516396631137,20051.282673799706,20071.2715511834,7.770459751840521,155963.00775673226
2023-03-07 04:00:00,20071.01756743063,20082.25419670629,20063.630249527498,20072.00839508049,1.0046548993724191,20165.441574361943
2023-03-07 05:00:00,20071.71110889351,20116.462772761155,20062.025570111393,20071.727067523374,8.615252545027571,172922.99770157953
2023-03-07 06:00:00,20072.60053547052,20118.224374719448,20052.224525021484,20071.794058240597,1.0660104488968813,21396.742194190814
2023-03-07 07:00:00,20070.20694794143,20121.104664353097,20024.220666742873,20072.309997458302,8.908927631696766,178822.7571683395
2023-03-07 08:00:00,20069.47396258518,20117.701516845766,20032.535275831033,20070.747451601415,3.6376987422714846,73011.33276113907
2023-03-07 09:00:00,20069.883310624846,20083.812815019995,20054.230978862743,20070.21839892407,6.245307317743087,125344.68183550244
2023-03-07 10:00:00,20071.036387230324,20096.501505838867,20023.432460157765,20071.01266360369,8.465505516384578,169911.26842316176
2023-03-07 11:00:00,20069.69976275892,20078.53112269037,20037.476034567586,20069.75837418052,0.10241420990566574,2055.4284468893165
2023-03-07 12:00:00,20070.941226898125,20110.36241487131,20047.27944988068,20070.05193211269,2.656931614063046,53324.75547431732
2023-03-07 13:00:00,20069.17256155372,20113.11693556527,20045.28034036031,20068.695350308066,9.083383212925257,182291.65045029946
2023-03-07 14:00:00,20069.858415131068,20111.726222255373,20048.62455689873,20069.1617802905,3.88176060584812,77903.68159112438
2023-03-07 15:00:00,20067.736263075396,20090.794486243045,20057.476536180904,20069.126138808202,7.063759257976246,141763.47556249952
2023-03-07 16:00:00,20067.655830847096,20105.444701226636,20048.17939738161,20067.511006992296,1.4001205615350243,28096.934779720334
2023-03-07 17:00:00,20068.368603837516,20073.55470482557,20042.280927144584,20068.675746346755,6.7837160141126285,136140.19704252618
2023-03-07 18:00:00,20069.403226651626,20069.95339330092,20041.539787233447,20067.941154769956,0.7316099552604327,14681.905530410244
2023-03-07 19:00:00,20067.30529797032,20104.79272304838,20029.044057222316,20067.13090233294,7.173251397646671,143946.57479191848
2023-03-07 20:00:00,20066.662417595457,20088.599235246606,20049.391578672305,20067.33147153017,3.238049543867787,64979.013518031956
2023-03-07 21:00:00,20069.332610155558,20118.25757211658,20032.640207414403,20068.4801088796,4.658476559532664,93488.54417266315
2023-03-07 22:00:00,20068.027584856485,20072.326997853397,20038.55969512219,20067.464287060622,1.6626018096705575,33364.20243916627
2023-03-07 23:00:00,20066.70436523783,20110.307350987234,20019.43369668413,20067.52596691047,6.278490177342105,125993.76466680501
2023-03-08 00:00:00,20067.60629370803,20091.953936687252,20048.6905371091,20067.9547834108,3.3756762878097355,67742.9191071978
2023-03-08 01:00:00,20068.316442558455,20110.005398793255,20023.587065805023,20068.647889018062,3.833750060493565,76938.18005854705
2023-03-08 02:00:00,20070.05179166562,20109.680694681847,20027.792203208428,20068.82433057334,6.521929249541363,130887.45240547364
2023-03-08 03:00:00,20068.660544608134,20114.25690280236,20036.57408850478,20068.457302734256,1.7886166122255065,35894.77611340877
2023-03-08 04:00:00,20068.356494992167,20082.522213077915,20034.903989176502,20067.629712513608,8.520088935722436,170977.989879762
2023-03-08 05:00:00,20067.222584675525,20115.205824069755,20063.483359666334,20067.715856396655,7.392864055762207,148357.89523600411
2023-03-08 06:00:00,20066.97851767581,20074.22706540255,20019.132487104995,20066.643717384668,5.777300031381626,115931.02137817035
2023-03-08 07:00:00,20065.025727804106,20067.82080578085,20058.37556372639,20063.722366901176,1.2833306708244874,25748.390284351557
2023-03-08 08:00:00,20063.79784994008,20085.73970257395,20035.997261268156,20064.15892670533,6.87109694400246,137862.78108526467
2023-03-08 09:00:00,20065.178016350255,20106.479009978513,20048.55932152396,20065.06286154642,0.18099372089526056,3631.650387308591
2023-03-08 10:00:00,20061.33662285464,20086.37098564255,20041.207330196383,20062.699929110877,8.043958015339438,161383.51590412142
2023-03-08 11:00:00,20060.924640316254,20103.154532282693,20031.181047864324,20061.690198406166,3.037976968060919,60946.95276313142
2023-03-08 12:00:00,20061.974909775174,20098.79369295689,20016.866783773057,20062.309352667173,1.1721155053034626,23515.343864455866
2023-03-08 13:00:00,20063.30600882793,20074.83826744383,20041.48849195827,20064.366848136884,1.644889540561968,33003.66716649866
2023-03-08 14:00:00,20065.70961552208,20111.83172308953,20015.001164079236,20064.387641844558,9.631343985084007,193247.01922867345
2023-03-08 15:00:00,20062.82163188309,20066.6986973348,20034.019035635756,20063.65963890333,7.738304178508307,155258.7012198941
2023-03-08 16:00:00,20064.263541054344,20108.390727839414,20055.44904533012,20063.476742462226,2.3787197333640018,47725.3880471846
2023-03-08 17:00:00,20065.038455118905,20080.07379133089,20055.35115413981,20064.851618881374,9.634662434629446,193318.0721488502
2023-03-08 18:00:00,20064.23650665076,20089.213058860467,20028.400102922784,20064.205654702248,1.4011767066254355,28113.497600311133
2023-03-08 19:00:00,20064.892626340563,20084.524056330636,20060.88657298343,20063.4064626956,7.335272119014413,147170.5460382646
2023-03-08 20:00:00,20060.66311887649,20071.515447019265,20038.906640362307,20062.923719173417,6.567396268523469,131761.1703689705
2023-03-08 21:00:00,20061.774185668335,20079.87773388524,20054.55943507498,20061.97039056516,8.214767723855767,164804.42684136474
2023-03-08 22:00:00,20061.012680544587,20071.739782695793,20040.432129122262,20062.093060881154,3.8169872067320587,76576.75255365137
